source_url_runner,source_name_runner,source_page_type_runner,extraction_timestamp_runner,race_id,runner_id,race_date,horse_name,expected_value_haircut,fractional_kelly_25
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:53:20.778419+00:00,2026-03-18-HV-6,2026-03-18-HV-6-5,2026-03-18,OCEAN IMPACT,-0.14589976500947555,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:53:20.778419+00:00,2026-03-18-HV-6,2026-03-18-HV-6-1,2026-03-18,CHARITY GAIN,-0.1472082988355488,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:53:20.778419+00:00,2026-03-18-HV-6,2026-03-18-HV-6-7,2026-03-18,SHARPEN BRIGHT,0.7039071435506097,0.0032588293682898595
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=7,HKJC,Results,2026-04-27T07:53:23.389138+00:00,2026-03-18-HV-7,2026-03-18-HV-7-6,2026-03-18,CRIMSON FLASH,-0.26966421230760934,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=7,HKJC,Results,2026-04-27T07:53:23.389138+00:00,2026-03-18-HV-7,2026-03-18-HV-7-4,2026-03-18,BRAVE STAR,0.198504105908812,0.002157653325095783
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=7,HKJC,Results,2026-04-27T07:53:23.389138+00:00,2026-03-18-HV-7,2026-03-18-HV-7-8,2026-03-18,YOUNG CHAMPION,-0.2655371937225531,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=7,HKJC,Results,2026-04-27T07:53:23.389138+00:00,2026-03-18-HV-7,2026-03-18-HV-7-7,2026-03-18,ROMANTIC SON,-0.14377533968448633,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=7,HKJC,Results,2026-04-27T07:53:23.389138+00:00,2026-03-18-HV-7,2026-03-18-HV-7-10,2026-03-18,SON PAK FU,-0.08228783048798272,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=7,HKJC,Results,2026-04-27T07:53:23.389138+00:00,2026-03-18-HV-7,2026-03-18-HV-7-1,2026-03-18,COLOURFUL KING,-0.30606612516364784,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=7,HKJC,Results,2026-04-27T07:53:23.389138+00:00,2026-03-18-HV-7,2026-03-18-HV-7-5,2026-03-18,CHATEAUNEUF,0.7862312659292164,0.0037086380468359264
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=7,HKJC,Results,2026-04-27T07:53:23.389138+00:00,2026-03-18-HV-7,2026-03-18-HV-7-3,2026-03-18,KAHOLO ANGEL,0.15205081619550778,0.0014078779277361833
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=7,HKJC,Results,2026-04-27T07:53:23.389138+00:00,2026-03-18-HV-7,2026-03-18-HV-7-2,2026-03-18,MAGIC CONTROL,-0.022787689160440303,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=7,HKJC,Results,2026-04-27T07:53:23.389138+00:00,2026-03-18-HV-7,2026-03-18-HV-7-9,2026-03-18,GUSTOSISIMO,0.016996658878599177,0.00026557279497811215
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=8,HKJC,Results,2026-04-27T07:53:26.007644+00:00,2026-03-18-HV-8,2026-03-18-HV-8-7,2026-03-18,AURIO,-0.30971748773741387,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=8,HKJC,Results,2026-04-27T07:53:26.007644+00:00,2026-03-18-HV-8,2026-03-18-HV-8-10,2026-03-18,STRAIGHT TO GLORY,-0.15621597169573204,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=8,HKJC,Results,2026-04-27T07:53:26.007644+00:00,2026-03-18-HV-8,2026-03-18-HV-8-11,2026-03-18,STORMING DRAGON,-0.19142310671604854,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=8,HKJC,Results,2026-04-27T07:53:26.007644+00:00,2026-03-18-HV-8,2026-03-18-HV-8-8,2026-03-18,POWER KOEPP,0.030091551598279028,0.0003582327571223694
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=8,HKJC,Results,2026-04-27T07:53:26.007644+00:00,2026-03-18-HV-8,2026-03-18-HV-8-12,2026-03-18,ARGENTO OCEAN,0.026566429244625833,0.0003689781839531366
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=8,HKJC,Results,2026-04-27T07:53:26.007644+00:00,2026-03-18-HV-8,2026-03-18-HV-8-9,2026-03-18,FLYING WROTE,-0.1605442313823867,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=8,HKJC,Results,2026-04-27T07:53:26.007644+00:00,2026-03-18-HV-8,2026-03-18-HV-8-2,2026-03-18,LUCY IN THE SKY,-0.18696548806471064,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=8,HKJC,Results,2026-04-27T07:53:26.007644+00:00,2026-03-18-HV-8,2026-03-18-HV-8-4,2026-03-18,SOVEREIGN FUND,-0.186311209392991,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=8,HKJC,Results,2026-04-27T07:53:26.007644+00:00,2026-03-18-HV-8,2026-03-18-HV-8-6,2026-03-18,MATTERS MOST,0.015498437865102832,0.00017611861210344124
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=8,HKJC,Results,2026-04-27T07:53:26.007644+00:00,2026-03-18-HV-8,2026-03-18-HV-8-1,2026-03-18,MASTEROFMYUNIVERSE,-0.12073694848453626,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=8,HKJC,Results,2026-04-27T07:53:26.007644+00:00,2026-03-18-HV-8,2026-03-18-HV-8-5,2026-03-18,I CAN,1.0887805362584824,0.0028652119375223227
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=8,HKJC,Results,2026-04-27T07:53:26.007644+00:00,2026-03-18-HV-8,2026-03-18-HV-8-3,2026-03-18,LUCKY PLANET,-0.1605442313823867,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=9,HKJC,Results,2026-04-27T07:53:31.959016+00:00,2026-03-18-HV-9,2026-03-18-HV-9-12,2026-03-18,WIN BEAUTY VIVA,-0.20898624839321717,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=9,HKJC,Results,2026-04-27T07:53:31.959016+00:00,2026-03-18-HV-9,2026-03-18-HV-9-3,2026-03-18,DO YOUR PART,-0.244950405067599,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=9,HKJC,Results,2026-04-27T07:53:31.959016+00:00,2026-03-18-HV-9,2026-03-18-HV-9-1,2026-03-18,MAX QUE,-0.3219820456461366,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=9,HKJC,Results,2026-04-27T07:53:31.959016+00:00,2026-03-18-HV-9,2026-03-18-HV-9-8,2026-03-18,SO YOU WILL,0.009730468229942545,0.00010576595902111463
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=9,HKJC,Results,2026-04-27T07:53:31.959016+00:00,2026-03-18-HV-9,2026-03-18-HV-9-7,2026-03-18,VIOLET STAR,-0.03937146760477532,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=9,HKJC,Results,2026-04-27T07:53:31.959016+00:00,2026-03-18-HV-9,2026-03-18-HV-9-9,2026-03-18,STORMI,-0.20102701041093426,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=9,HKJC,Results,2026-04-27T07:53:31.959016+00:00,2026-03-18-HV-9,2026-03-18-HV-9-11,2026-03-18,WITHALLMYFAITH,-0.2521483071390133,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=9,HKJC,Results,2026-04-27T07:53:31.959016+00:00,2026-03-18-HV-9,2026-03-18-HV-9-10,2026-03-18,GRATIFIDE,1.2482235161144717,0.0030005372983520954
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=9,HKJC,Results,2026-04-27T07:53:31.959016+00:00,2026-03-18-HV-9,2026-03-18-HV-9-5,2026-03-18,VIVA GRACIOUSNESS,-0.03883469657704188,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=9,HKJC,Results,2026-04-27T07:53:31.959016+00:00,2026-03-18-HV-9,2026-03-18-HV-9-6,2026-03-18,FORTUNATE SON,-0.0205333971446202,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=9,HKJC,Results,2026-04-27T07:53:31.959016+00:00,2026-03-18-HV-9,2026-03-18-HV-9-2,2026-03-18,NOISY BOY,0.7734949614104589,0.002222686670719709
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=9,HKJC,Results,2026-04-27T07:53:31.959016+00:00,2026-03-18-HV-9,2026-03-18-HV-9-4,2026-03-18,TOURBILLON PRINCE,1.0133756621388057,0.0029119990291344993
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/18&Racecourse=HV&RaceNo=9,HKJC,Results,2026-04-27T07:53:31.959016+00:00,2026-03-18-HV-9,,2026-03-18,SAMARKAND,,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=2,HKJC,Results,2026-04-27T07:53:35.943505+00:00,2026-03-22-ST-2,2026-03-22-ST-2-6,2026-03-22,ABSOLUTE HEART,-0.027576372888618604,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=2,HKJC,Results,2026-04-27T07:53:35.943505+00:00,2026-03-22-ST-2,2026-03-22-ST-2-9,2026-03-22,PRESTIGE HALL,-0.3107712839607414,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=2,HKJC,Results,2026-04-27T07:53:35.943505+00:00,2026-03-22-ST-2,2026-03-22-ST-2-1,2026-03-22,BABY SAKURA,-0.32888763032776586,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=2,HKJC,Results,2026-04-27T07:53:35.943505+00:00,2026-03-22-ST-2,2026-03-22-ST-2-10,2026-03-22,TOP THRONE,0.5394589297229327,0.002366047937381284
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=2,HKJC,Results,2026-04-27T07:53:35.943505+00:00,2026-03-22-ST-2,2026-03-22-ST-2-14,2026-03-22,GOOD FORTUNE,0.3461105077563497,0.0023385845118672277
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=2,HKJC,Results,2026-04-27T07:53:35.943505+00:00,2026-03-22-ST-2,2026-03-22-ST-2-3,2026-03-22,ALSONSO,-0.06785086179688975,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=2,HKJC,Results,2026-04-27T07:53:35.943505+00:00,2026-03-22-ST-2,2026-03-22-ST-2-2,2026-03-22,SPICY STANDARD,-0.31194755244360184,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=2,HKJC,Results,2026-04-27T07:53:35.943505+00:00,2026-03-22-ST-2,2026-03-22-ST-2-13,2026-03-22,THUNDER PRINCE,-0.132825581895509,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=2,HKJC,Results,2026-04-27T07:53:35.943505+00:00,2026-03-22-ST-2,2026-03-22-ST-2-7,2026-03-22,DAILY ACCLAIM,-0.012021160978074718,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=2,HKJC,Results,2026-04-27T07:53:35.943505+00:00,2026-03-22-ST-2,2026-03-22-ST-2-12,2026-03-22,MAJESTIC LIFE,1.077163739513627,0.0022821265667661594
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=2,HKJC,Results,2026-04-27T07:53:35.943505+00:00,2026-03-22-ST-2,2026-03-22-ST-2-11,2026-03-22,JOY STAR,1.7294700057164754,0.0037273060468027484
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=2,HKJC,Results,2026-04-27T07:53:35.943505+00:00,2026-03-22-ST-2,2026-03-22-ST-2-4,2026-03-22,LIGHTNESS OF BEING,2.958663822644654,0.0036081266129812857
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=2,HKJC,Results,2026-04-27T07:53:35.943505+00:00,2026-03-22-ST-2,2026-03-22-ST-2-8,2026-03-22,FORZA LEADER,2.4255471021813446,0.002647977185787494
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=2,HKJC,Results,2026-04-27T07:53:35.943505+00:00,2026-03-22-ST-2,2026-03-22-ST-2-5,2026-03-22,REAL GENTLEMAN,,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=2,HKJC,Results,2026-04-27T07:53:35.943505+00:00,2026-03-22-ST-2,,2026-03-22,NAVAS G,,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=3,HKJC,Results,2026-04-27T07:53:39.915172+00:00,2026-03-22-ST-3,2026-03-22-ST-3-9,2026-03-22,CIRCUIT CHAMPION,-0.29573514730208045,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=3,HKJC,Results,2026-04-27T07:53:39.915172+00:00,2026-03-22-ST-3,2026-03-22-ST-3-2,2026-03-22,KA YING ATTACK,-0.257984051215775,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=3,HKJC,Results,2026-04-27T07:53:39.915172+00:00,2026-03-22-ST-3,2026-03-22-ST-3-3,2026-03-22,YOUNG EMPEROR,0.14943142162535697,0.0015565773085974685
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=3,HKJC,Results,2026-04-27T07:53:39.915172+00:00,2026-03-22-ST-3,2026-03-22-ST-3-1,2026-03-22,SOUTH STAR,0.12643953606347721,0.0011289244291381895
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=3,HKJC,Results,2026-04-27T07:53:39.915172+00:00,2026-03-22-ST-3,2026-03-22-ST-3-10,2026-03-22,REFUSETOBEENGLISH,0.15615482620600996,0.0022963945030295583
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=3,HKJC,Results,2026-04-27T07:53:39.915172+00:00,2026-03-22-ST-3,2026-03-22-ST-3-6,2026-03-22,LIFELINE EXPRESS,-0.19407674443126646,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=3,HKJC,Results,2026-04-27T07:53:39.915172+00:00,2026-03-22-ST-3,2026-03-22-ST-3-4,2026-03-22,CITY GOLD BANNER,-0.20679191207982506,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=3,HKJC,Results,2026-04-27T07:53:39.915172+00:00,2026-03-22-ST-3,2026-03-22-ST-3-7,2026-03-22,COMPLETE UNKNOWN,1.0080241416917304,0.0050401207084586515
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=3,HKJC,Results,2026-04-27T07:53:39.915172+00:00,2026-03-22-ST-3,2026-03-22-ST-3-5,2026-03-22,GOLDEN CHAMP,0.04753300089874602,0.0006601805680381392
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=3,HKJC,Results,2026-04-27T07:53:39.915172+00:00,2026-03-22-ST-3,2026-03-22-ST-3-8,2026-03-22,PRESTIGE WIN,1.837124410301877,0.005103123361949658
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:53:44.102037+00:00,2026-03-22-ST-4,2026-03-22-ST-4-3,2026-03-22,GOLD PATCH,-0.33005271761870325,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:53:44.102037+00:00,2026-03-22-ST-4,2026-03-22-ST-4-6,2026-03-22,ISLAND BUDDY,-0.27836892008848585,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:53:44.102037+00:00,2026-03-22-ST-4,2026-03-22-ST-4-13,2026-03-22,ELEGANT LIFE,-0.15632012689941938,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:53:44.102037+00:00,2026-03-22-ST-4,2026-03-22-ST-4-7,2026-03-22,VOYAGE BOSS,-0.24642692904722915,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:53:44.102037+00:00,2026-03-22-ST-4,2026-03-22-ST-4-2,2026-03-22,GOLDENTRONICMIGHTY,-0.12945239965459024,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:53:44.102037+00:00,2026-03-22-ST-4,2026-03-22-ST-4-11,2026-03-22,GREAT SPIRIT,-0.08345580841747596,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:53:44.102037+00:00,2026-03-22-ST-4,2026-03-22-ST-4-4,2026-03-22,MASTER LUCKY,-0.26643524538464536,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:53:44.102037+00:00,2026-03-22-ST-4,2026-03-22-ST-4-5,2026-03-22,HAPPY SHOOTER,-0.2719408391445015,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:53:44.102037+00:00,2026-03-22-ST-4,2026-03-22-ST-4-14,2026-03-22,LUCKY PLUS,1.094700222050915,0.0048870545627273
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:53:44.102037+00:00,2026-03-22-ST-4,2026-03-22-ST-4-10,2026-03-22,CELESTIAL STRIDER,1.7678813971933136,0.0039112420291887474
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:53:44.102037+00:00,2026-03-22-ST-4,2026-03-22-ST-4-9,2026-03-22,SHANDONG SPIRIT,-0.08393738339226438,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:53:44.102037+00:00,2026-03-22-ST-4,2026-03-22-ST-4-8,2026-03-22,POLAR PATCH,-0.10431058368608484,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:53:44.102037+00:00,2026-03-22-ST-4,2026-03-22-ST-4-1,2026-03-22,EVERSTAR,0.9275084055466745,0.0030916946851555814
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:53:44.102037+00:00,2026-03-22-ST-4,2026-03-22-ST-4-12,2026-03-22,LEATHER GOODS,3.55983747972565,0.0035598374797256496
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:53:48.039716+00:00,2026-03-22-ST-5,2026-03-22-ST-5-1,2026-03-22,AEROINVINCIBLE,-0.29943281931129406,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:53:48.039716+00:00,2026-03-22-ST-5,2026-03-22-ST-5-5,2026-03-22,EIGHTY LIGHT YEARS,-0.12593676762856607,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:53:48.039716+00:00,2026-03-22-ST-5,2026-03-22-ST-5-11,2026-03-22,JOLLY BRILLIANT,-0.20445624916195326,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:53:48.039716+00:00,2026-03-22-ST-5,2026-03-22-ST-5-12,2026-03-22,ABSOLUTE HONOUR,-0.2811104685496581,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:53:48.039716+00:00,2026-03-22-ST-5,2026-03-22-ST-5-7,2026-03-22,GALLANT DESIGN,-0.3032212744229169,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:53:48.039716+00:00,2026-03-22-ST-5,2026-03-22-ST-5-2,2026-03-22,ALL ROUND WINNER,-0.260806778079484,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:53:48.039716+00:00,2026-03-22-ST-5,2026-03-22-ST-5-9,2026-03-22,REGENCY DREAM,0.4829885576651162,0.0022782479135146994
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:53:48.039716+00:00,2026-03-22-ST-5,2026-03-22-ST-5-13,2026-03-22,INCREDIBLE MOMENT,-0.09537110600968081,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:53:48.039716+00:00,2026-03-22-ST-5,2026-03-22-ST-5-3,2026-03-22,CONRAD PATCH,-0.2785033116952793,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:53:48.039716+00:00,2026-03-22-ST-5,2026-03-22-ST-5-10,2026-03-22,GORGEOUS VICTORY,0.19641535732887827,0.0012275959833054893
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:53:48.039716+00:00,2026-03-22-ST-5,2026-03-22-ST-5-6,2026-03-22,STAR SATYR,0.03178824877008097,0.00022075172757000675
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/22&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:53:48.039716+00:00,2026-03-22-ST-5,2026-03-22-ST-5-4,2026-03-22,REZEKI,-0.1076107637213411,0.0
